run,phase,bidder,R2_r,R2c_r,KT_r,sMAE_r,R2_p,R2c_p,KT_p,sMAE_p,mean_true_r,mean_pred_r,mean_true_p,mean_pred_p
4,after_bridge,0,-28.41470316044355,-3.468209615213679,0.784038829540812,3.0625595147175004,-52.4186682448077,-10.539362355972369,0.3709041801784815,3.3901194510450914,32.930864021854916,133.7835949598549,11.088724604322358,48.68082557271788
4,after_bridge,1,-2.885559589932609,0.4373100298402427,0.7694473479819908,1.4147234969178695,-55.73923318846741,-4.486203051789053,0.43848352740430735,3.169738878610271,35.79713251597935,86.44017700861804,10.706005990088402,44.64124941150606
4,after_bridge,2,-1.9683570580220828,0.7572250354375869,0.8039123869826973,1.193255156077178,-70.07031292707173,-1.8249839136685195,0.42673470991228657,3.6567145221406303,31.870413729272773,69.89994923804039,9.194680819558373,42.81700369888538
4,after_bridge,3,0.6156982114954743,0.6224934317777127,0.6816887008412674,0.33162738445694545,-3.3717135455644174,-1.797127516851074,0.6659136915097871,0.49417419877131236,34.000607065520654,32.097731064735875,12.203733903098104,16.41914005836167
4,after_bridge,4,-25.071474069526715,-2.970119462214495,0.6582240321895132,3.4310288804121574,-118.396698254256,-20.679684292624874,0.42369729887994406,5.1092025612809895,29.81381607327113,132.10588005596054,9.31672353743915,56.77827489752593
4,after_bridge,5,0.35893664247885015,0.38895247476302464,0.5747669438648921,0.4378463077028323,-17.48763672368324,-1.4853778696433033,0.6342949202033933,1.4250575066079858,32.25646578215558,28.02572780653109,9.146143656352695,21.88910488537277
4,final,0,0.4651978246563677,0.47232487475305085,0.7765691569600465,0.3731806404279478,-2.0415296400117953,0.8470867732651606,0.3418116075754352,0.8886156586205375,32.930864021854916,34.6355241900723,11.054630951736437,1.2313127877521834
4,final,1,0.6148788400856309,0.7183998173590256,0.829385502413215,0.3564460820609866,-4.2807425593843,0.21098249669753777,0.41776455376044197,0.8956987557504608,35.79713251597935,26.858371274712425,10.631189066616253,1.139542364698202
4,final,2,0.5413123148342147,0.7594543243066639,0.8282257313120859,0.34573013012628,-7.850932792046855,-0.039345082239979234,0.4129569239383539,0.8233451694856341,31.870413729272773,21.11168290195269,8.94646884877919,1.6005630920341616
4,final,3,0.8027690375032562,0.8420341178118284,0.884191046275291,0.1578647552727933,0.7781541064023496,0.79820531944792,0.7728714811150165,0.09311094571705616,34.000607065520654,29.426440618705257,12.248928513871654,11.758539723734744
4,final,4,0.5286819583891607,0.5347079009197957,0.7861440762215463,0.39949561791348803,-2.6522634065153046,0.7429196857000608,0.22170865351365635,0.9519562018150445,29.81381607327113,31.502875726492142,9.388054224784154,0.45103778252495075
4,final,5,0.39378244062778045,0.5983070801662256,0.8519291795651444,0.3444648222855773,0.6574024094166029,0.777010300298683,0.7738362113177049,0.16563309033450327,32.25646578215558,21.212787368278672,9.11726711266007,8.008724367634528
5,after_CCA,0,-2.69455351219557,-4.6309431712243665e-05,-0.07889447236180905,0.9999877879611208,-5.580108346868851,0.0045124539905588845,0.1339548711490027,0.9986743351950333,31.924287892493886,0.0003898606449365616,9.74457396195188,0.012918038740754128
5,after_CCA,1,-2.048764818174084,-0.00010625413206244438,0.08065900670236723,0.995780767513241,-17.549103588665183,0.041419260084965215,0.24179458023086017,0.9863095769984166,33.33676786487278,0.14065557397902012,10.343836818163568,0.14193394370377063
5,after_CCA,2,-1.8976940618750233,0.0029020373519855758,0.0941773327765998,0.9943839385758663,-2.2886435221611934,0.018935597869894405,0.005370964890833891,0.9904298643694112,31.041071295124894,0.17432856306433678,10.395642644352945,0.09948771007359028
5,after_CCA,3,-1.6169178154894617,0.020580738008835198,0.5379801351842578,0.9807543989642541,-2.2730958593322663,0.02383295463047197,0.313518480040002,0.9693373898982134,29.19418398844667,0.5618596176058054,11.038052674644248,0.33845550544559955
5,after_CCA,4,-1.9231054491831183,0.004816892542644391,0.18272303525341296,0.9874729325620024,-3.9285267063276548,0.028142516409019103,0.28127517921378853,0.9690403772811561,26.17403540060869,0.32788390658795835,9.129754378538593,0.28431095436215403
5,after_CCA,5,-1.9703573185012009,0.004839897630679935,0.25558060033840935,0.9916182784014566,-10.890582296737147,0.008763016686989977,-0.012783643816808321,0.978748058845389,41.25758667589545,0.34580960534512994,11.543363789409195,0.246365225315094
5,after_ML_DQ,0,0.46109926141427204,0.4705443627717427,0.5908851632952462,0.3565203084958338,-9.662512184840443,-0.7960006823884274,0.4327286060775299,1.2549535737892277,31.924287892493886,30.034210654724376,9.615726524361255,21.52858002198859
5,after_ML_DQ,1,0.41962807626148113,0.544213333788118,0.8135116485403451,0.32158454380943297,-0.7478864170666164,0.3174294087887263,0.531912318601536,0.4072611412880349,33.33676786487278,25.150503597484885,10.450106088255797,14.360463641602538
